TCGA.DD.A11D.01A.11R.A131.07	TCGA.DD.AACT.01A.11R.A41C.07	TCGA.G3.AAUZ.01A.11R.A38B.07	TCGA.EP.A26S.11A.12R.A16W.07
ENSG00000014641	109.639939539295	75.992166911739	104.713848779637	79.8344994579014
ENSG00000014824	11.7754994686197	13.0451965715526	3.65295942536995	9.90949644949613
ENSG00000014914	11.0804256304822	3.31979835503667	4.88504387340768	0.492794223676495
ENSG00000014919	25.1762612157556	24.66614151695	13.4930860013812	20.1308465661332
ENSG00000015133	0.737071389353326	1.45224319890556	0.653936125713927	0.788975740428248
ENSG00000015153	2.68767976217471	1.69862188869378	2.31502003880418	2.11338546859491
ENSG00000015171	24.6720531135798	21.5562249212846	8.68388481670921	15.803133982536
ENSG00000015285	3.29049900553789	8.91043359646322	10.5386401514483	6.27525720149898
ENSG00000015413	0.241901891106816	0.890972261481819	1.21130091400565	0.120546583594351
ENSG00000015475	23.1566107763562	25.8613516434348	33.1904442226456	17.8739186047166
ENSG00000015479	0.703029939644236	0.290012530712371	0.022088509135226	0.14013591543397
ENSG00000015520	1.36568786295247	0.185726662580026	55.5129614426106	29.777163683764
ENSG00000015532	18.0282777627822	13.1243617135326	12.0936767302448	5.66776022185445
ENSG00000015568	0	0	0	0
ENSG00000015592	0	0	0	0
ENSG00000015676	33.0398961931001	25.1503064975951	10.9147638771561	11.2975500034993
ENSG00000016082	0	0	0	0
ENSG00000016391	32.6576491536195	44.5880567996911	12.7532696816092	26.3312087238317
ENSG00000016402	0	0	0.0137434423646871	0.458382844086259
ENSG00000016490	0	0	0	0
ENSG00000016602	0	0	0	0.0136738364332438
ENSG00000016864	26.9387859642979	70.8972406591121	23.0743132061053	19.5347339435368
ENSG00000017260	19.9667950873324	11.0741127783236	7.45826160258827	10.4121705425364
ENSG00000017427	2.93368734452952	4.5382460429232	2.86166782849627	8.1072086598095
ENSG00000017483	0.742248291434256	0.486017155889535	0.56682284092525	0.223104277409675
ENSG00000017797	34.7952800848962	27.2315051275299	7.83367933942198	13.7453611161254
ENSG00000018189	5.37380404898858	6.31555806260508	3.60073080868422	2.6282740252077
ENSG00000018236	0	0.0488239004206301	0	0.207609792861441
ENSG00000018280	0.292530466172299	0.252965879634413	0.644370387863927	1.59176789491928
ENSG00000018408	10.7422640518783	6.07256425997941	5.5247396773153	6.03387735381749
ENSG00000018510	25.658470927952	11.379298377162	6.20959810997091	9.68319808322547
ENSG00000018607	0	0	0	0
ENSG00000018610	15.5684181685533	10.7279103698913	11.5399104388823	7.81908126796416
ENSG00000018625	0.122647357142889	0.116160261019803	0.165148256297161	0.389163724617395
ENSG00000018699	9.666240072876	10.1065627163955	6.81700631603768	6.85177697577276
ENSG00000018869	1.11994558122478	0.727937635724101	0.310478721838663	1.15372076513495
ENSG00000019102	105.26172720676	3.49099979981513	3.13229558977859	8.82111410732186
ENSG00000019144	1.58495740492986	1.43136158115577	0.415979240010627	0.63359932520644
ENSG00000019169	0	17.8876931048846	21.0434644757503	48.6300225722292
ENSG00000019186	0.0277813643823161	0	0	0
ENSG00000019485	0.268870409710694	0.262138929304401	0.475179962968822	0.682314050841985
ENSG00000019505	0.0406886354448965	0	0.059924854705909	0.312834386186226
ENSG00000019549	1.54738060405342	6.35828962492141	28.4296535583699	3.55258494298305
ENSG00000019582	484.434190900329	2851.25215810831	1009.39713854049	383.834822585746
ENSG00000019991	1.32709800921005	1.78159402246738	1.78280113543135	5.89105205958809
ENSG00000019995	9.57462727345417	5.0252961511756	2.02840183647412	8.43105983760047
ENSG00000020129	5.67783965214959	9.64624700014097	3.72825463342721	3.10582131300932
ENSG00000020181	4.45391022632338	7.14896407722529	1.19683369353436	3.41103638985059
ENSG00000020219	0	0	0	0
ENSG00000020256	3.50109512798288	4.65273558863386	2.04393684789101	2.51936674365248
ENSG00000020426	5.59589276791866	5.86776120077216	4.4402875419488	3.1828976461545
ENSG00000020577	5.39497203774058	4.2279598834148	2.03512487992388	4.9651127021916
ENSG00000020633	1.12226147446866	3.45058211583567	2.61578151538018	2.35512257481726
ENSG00000020922	2.84156856634917	2.74337532048318	2.11361953391111	1.44668442551078
ENSG00000021300	0.0447385280059028	0.271888322282923	0.144956680769242	0.840820362520666
ENSG00000021355	38.2685690424687	72.1567593226613	24.0780312906192	24.1609795404107
ENSG00000021461	0.711379919814755	0.786045664666052	0.197213446750004	4.45062375129407
ENSG00000021488	41.0032399114862	12.1131401339303	14.2178213302514	19.7827294809691
ENSG00000021574	7.51455796296347	6.57245437741112	4.11512357319013	5.45206784074257
ENSG00000021645	0.0580547569783293	3.53616554694529	0.0171002189622439	0.0216977508416244
ENSG00000021762	2.64562238138952	2.30271458769274	0.740095232081765	1.04797703653562
ENSG00000021776	4.87787200157322	3.18163309848291	1.96057398085954	3.28904687987947
ENSG00000021826	503.886097822955	1.42430156894121	1082.98285040292	883.576621197516
ENSG00000021852	253.851998172275	842.292397106029	615.548739945039	583.998636039076
ENSG00000022267	16.1556069115756	16.7737005230322	3.65302393925878	10.3274471301658
ENSG00000022277	38.8375679145902	58.3989446351094	33.1672256913716	32.4820082990637
ENSG00000022355	0	0	0	0
ENSG00000022556	0.104876520823595	0.115884258498768	0.0205944819847838	0.00746613562258695
ENSG00000022567	0.705055397648788	0.552422468095689	0.513527044862682	0.657068506301925
ENSG00000022840	37.1309990324017	61.2226215909118	40.5699396917873	29.9898323551442
ENSG00000022976	2.56622277503626	2.98825561641839	0.860550929604255	1.35751842287084
ENSG00000023041	19.6376295119571	22.5446053657322	14.0835815625922	15.7447732550987
ENSG00000023171	0.282363304315659	1.98431925111793	1.70334283424282	0.569271061809231
ENSG00000023191	52.2108359466186	57.5916241558896	63.1111211545974	39.0096362453816
ENSG00000023228	27.3350418628476	20.6926419460584	9.0716577961419	29.8408508377841
ENSG00000023287	15.0849415730727	16.476101254014	12.489098322943	7.76174360978081
ENSG00000023318	74.951785957904	62.1202692628565	27.7221711036028	34.6171592647137
ENSG00000023330	291.359381376436	98.2263717621754	376.812023288273	315.792167872234
ENSG00000023445	9.276359421972	27.1981726563994	10.4453086886198	2.20684588896752
ENSG00000023516	7.74212854952473	5.51878727204842	1.25818998164458	5.36906220055366
ENSG00000023572	27.4382356601068	43.0836530242943	17.3150445767511	10.667676651659
ENSG00000023608	4.07155977936853	3.62666971563222	2.96151519901407	2.23601204343348
ENSG00000023697	39.8865371124132	33.2691047438181	41.1890581074951	53.3817487310639
ENSG00000023734	114.539888988898	68.2717267444271	65.2416935378782	71.5639432475617
ENSG00000023839	60.4326521568593	61.7082498820385	25.9525237762846	64.2869978459286
ENSG00000023892	1.64762593886415	6.65941375392786	7.35633278069603	2.55577703637879
ENSG00000023902	3.69786252122514	7.8748104933931	12.8329628592416	4.18567484692813
ENSG00000023909	35.9342209430585	14.3525932549181	27.609764289705	23.8190485523592
ENSG00000024048	14.0805508461945	11.7791673192482	5.75057344174735	10.7650417353286
ENSG00000024422	26.8625894103656	56.5357784084906	13.8198843510235	9.86407834468681
ENSG00000024526	0.728922017909183	1.48694578029009	1.56350279448946	0.00798335267367741
ENSG00000024862	43.3482196160074	98.0614594746847	40.9363979982327	45.9764829811051
ENSG00000025039	16.1213636200671	10.1688094115027	11.2274602857322	9.59959123689064
ENSG00000025156	4.36979681270979	7.44573516185228	3.32009421507249	2.96548164748947
ENSG00000025293	6.29128613049802	6.23900031715704	4.70645691885459	4.34007959817774
ENSG00000025423	640.95818854428	467.969062825098	499.909005383009	995.741203111979
ENSG00000025434	43.1117500523575	35.0752566500901	42.8500704536269	40.0527392548263
ENSG00000025708	296.577653484133	107.366454075302	195.000036440552	19.365778058853
ENSG00000025770	43.000275451407	27.5586266364115	43.3376549233134	13.085238157831
ENSG00000025772	30.6639975529188	57.7125337963997	16.6456948105064	17.1894049793474
ENSG00000025796	43.8331888998363	32.1188600339264	14.0732561725468	28.4437995701291
ENSG00000025800	21.8039735621196	13.2199021765844	10.0377656623851	11.0965869893682
ENSG00000026025	84.3442222647115	90.1026250889254	111.32932924862	51.1493357564731
ENSG00000026036	0.479114261244202	0.362222166770848	0.133697061577864	0.0430838338074876
ENSG00000026103	13.2847953419177	8.06692276899241	12.2327816635491	13.1125788379099
ENSG00000026297	7.91187668074768	16.7188502649495	12.103130241242	6.9501106747267
ENSG00000026508	4.03777559830703	54.5088271563196	4.15622632728804	3.94616559054386
ENSG00000026559	0	0.336388322559648	0.0597815729124242	0.0693525314480653
ENSG00000026652	4.14007909664021	0.417138398849767	2.31292308177793	0.306377204763064
ENSG00000026751	0.616466923612063	2.67422568224321	2.46144967441538	2.08702976115741
ENSG00000026950	15.6559482477019	36.6206304195041	4.18375954776173	4.96233803574339
ENSG00000027001	12.8906183070063	6.19131577317146	1.81262571956917	11.3165184043587
ENSG00000027075	3.18177831183404	2.36689223875895	1.46853104718005	2.01718813121723
ENSG00000027644	0.129795231515263	0.143418412841153	0.0127438702969947	0.0184801859186008
ENSG00000027697	49.3581159959328	174.428976877623	34.0835232419057	39.4155914035751
ENSG00000027847	22.9788139616501	48.5787932758624	17.0729426032375	8.38017731406594
ENSG00000027869	0.74677900021955	5.19365536475526	3.00189170249066	0.525375795060095
ENSG00000028116	3.80508894229515	2.74506547868885	1.5561540382837	3.85505157344182
ENSG00000028137	44.2152143398242	30.8547171923922	72.428890092229	21.92731472459
ENSG00000028203	5.98550875643664	6.20995558716101	6.30244416407898	6.12517605835051
ENSG00000028277	0.285071810009083	0.712157341026275	0.832386722665011	0.603531777730498
ENSG00000028310	6.51341227742437	7.34991147603898	5.17498324042491	2.43251721767482
ENSG00000028528	13.5395802854674	16.9305045306731	12.1970240466687	17.118502329909
ENSG00000028839	4.1826528381371	7.13816599031894	4.60553963314831	3.52637631432676
ENSG00000029153	5.32538081527288	3.17788612702982	4.23570807463288	0.499483724719886
ENSG00000029363	16.047104146446	14.728072402258	8.1529050726982	9.8556459477682
ENSG00000029364	57.9881477683012	34.9419756021363	25.8440849952579	28.0450883451754
ENSG00000029534	0.0102183145964033	0.0677449137793057	0.0180590283503019	0.0436463692799254
ENSG00000029559	0.927890382435493	0	0.126144532441727	0
ENSG00000029639	8.87297786982568	8.957543987844	5.96367948780245	8.04511861278428
ENSG00000029725	8.90417613001022	17.1758061039786	5.42467201038259	13.7698861836973
ENSG00000029993	25.7857842288179	16.90477809203	92.7165811278449	14.9825090969948
ENSG00000030066	7.19266521030162	4.59226281911884	3.76728331918495	5.75981022228197
ENSG00000030110	8.3309429238406	18.9619197877137	11.7846290399516	5.24181450705528
ENSG00000030304	0.0263863173903777	0.0291557996135311	0	0.0450824621572371
ENSG00000030419	1.46949799266578	0.737155800228778	0.217750472041158	0.365825396046747
ENSG00000030582	289.380257035077	195.849346086458	325.383299187724	128.586664012021
ENSG00000031003	4.34388238242037	2.09544033726543	1.65189798069915	2.63777102006964
ENSG00000031081	1.78738619540036	2.05294858583103	1.33698328008304	1.54701448946084
ENSG00000031691	2.80166964245159	7.66896790780888	7.61472355692379	4.27004796717049
ENSG00000031698	108.765432073441	59.9794234534427	93.5103675183172	82.7297439025653
ENSG00000031823	12.835594855178	18.2607726919976	13.3767536620247	7.1096253902209
ENSG00000032219	5.11786473885073	4.4466909222417	3.10945383501046	5.78583780103444
ENSG00000032389	6.13360570802174	7.19964985428076	5.44816233321654	5.12553636509538
ENSG00000032444	21.6628486700616	23.1934034650946	20.7965458175588	14.6578836176823
ENSG00000032742	7.52985445576424	4.8883555434508	3.30829913626668	4.2652501954707
ENSG00000033011	21.2546716407474	25.7635845828731	8.7186185227173	9.45609657367061
ENSG00000033030	2.51424864288363	4.25139871773158	1.81778771226096	3.0590811047826
ENSG00000033050	25.8751180839931	30.8387473542627	13.7963397867383	8.37132063994137
ENSG00000033100	30.0995656331899	57.2387490045174	15.3201959675399	11.4443572374042
ENSG00000033122	0.06024983856214	0.0998604045731261	0.0488036654541817	0.0579038257805791
ENSG00000033170	1.08700600530641	0.800731399296511	0.698577124136992	0.787906863994603
ENSG00000033178	7.90541177995557	4.54356105642873	4.04868924580989	2.30885933728299
ENSG00000033327	8.36040587720055	8.30151002607086	1.57451825596442	1.94911238693097
ENSG00000033627	29.2816442813608	16.9065260156433	16.585405592514	9.43534780543709
ENSG00000033800	3.88100710511934	3.37184549806686	1.82785487775111	3.50791005722754
ENSG00000033867	1.70983665969814	0.735432001982076	0.648983185207688	0.499962442482313
ENSG00000034053	0.096387461924495	0.585773079264081	0.501578623730298	0.247024852332813
ENSG00000034152	55.3633903150435	32.7466103218418	69.0446857580782	47.2458483190601
ENSG00000034239	0	0.0630126893973059	0.0111983604453006	0.227346080480785
ENSG00000034510	562.861644548781	1058.52552309312	2206.41961885277	406.053146601164
ENSG00000034533	3.31654527885486	3.48675117899362	3.26265391602418	2.9020174184761
ENSG00000034677	16.1261795544187	19.7739944549669	19.677115101154	8.04132799459811
ENSG00000034693	23.8374608806249	24.1444661354034	6.78735549654053	20.8516836382717
ENSG00000034713	44.1172095329982	79.5315053836238	26.0968673516459	30.4178682844418
ENSG00000034971	0.0526718755735367	0.116400528862804	0	0.0899927717143512
ENSG00000035115	0.830201223773487	1.43061097822446	0.570589814037355	1.61685736972726
ENSG00000035141	18.5223739763959	17.937789212132	33.3458397976046	18.7557359104539
ENSG00000035403	14.1026680144132	8.28564523168448	3.95555857586687	5.86812854750069
ENSG00000035499	0.724826453800311	1.18533723000529	1.58844005827699	0.173376773146474
ENSG00000035664	1.88074040580089	4.12045216224963	1.10795650259426	0.211222198450549
ENSG00000035681	2.38057227095416	2.53154629520271	2.12997720061054	2.00308728573764
ENSG00000035687	23.5083086344907	36.3527011741078	8.29869987893235	10.5170153310557
ENSG00000035720	0.0666752745175585	0.4420406790953	0.314230730561789	0.142397928052542
ENSG00000035862	21.1370562920926	34.2000169171638	22.8959455089261	35.2938055093167
ENSG00000035928	22.1747183839608	16.7464693539478	8.69593641914243	13.7476258565465
ENSG00000036054	11.1244366929445	13.5424852915429	7.37109107538554	10.1782556174336
ENSG00000036257	7.75933869406228	6.49655076854076	4.23206043514495	7.51353601182163
ENSG00000036448	0.29688530263447	1.34671554952356	0.239332843671654	0.887678276218785
ENSG00000036473	176.973846465687	174.393879420344	167.458339165825	357.56200590861
ENSG00000036530	0.436576179970348	0.169491467257189	0.159874796284678	0.0856793350247705
ENSG00000036549	5.64722847130816	6.60541988722114	3.4783663975972	4.62023419468257
ENSG00000036565	0	0.0311840291518637	0.0332513976393709	0
ENSG00000036672	13.1551433265026	6.2066388211227	14.9122406705055	4.41424163261158
ENSG00000036828	0.0408846162751239	0.0451758258554231	0	0.253219287027853
ENSG00000037042	3.98079290499853	5.23434953970803	6.87117580764655	1.92139599673493
ENSG00000037241	50.3389730433016	92.8089216749444	51.9940164092845	24.0527716719265
ENSG00000037280	4.74948347530718	7.64470204033007	3.00357560951794	3.0829666192207
ENSG00000037474	31.9058020864298	21.8126790181675	11.0862853177419	15.2974840627124
ENSG00000037637	4.49546015511139	3.84083523791315	4.93481978924194	3.3734392499117
ENSG00000037749	7.96750051064055	2.84977254720036	0.96315948441838	3.85567945756958
ENSG00000037757	12.2608421473955	13.4771671359394	4.92815346784206	5.97354363807912
ENSG00000037897	9.80960930297151	16.5612061114949	13.6411924119548	4.62165759086059
ENSG00000037965	0	0	0	0
ENSG00000038002	33.2486538083016	13.9934104945879	13.2200098756724	13.2326801320482
ENSG00000038210	21.9760009675775	18.9783006341996	10.8160503177252	25.9768012360731
ENSG00000038219	3.57620780415205	2.72919241262575	0.569728943979246	2.03572472994912
ENSG00000038274	31.6930753742107	24.0404476707797	17.0179982024694	27.1478485740815
ENSG00000038295	0.572129166941746	0.097258352021101	0.00864218058827042	0.0501289169746253
ENSG00000038358	11.5120429428648	10.0340536892538	1.4321855830805	4.97068652757003
ENSG00000038382	8.1341929903578	3.1492661943241	1.99477034518451	1.83956153077842
ENSG00000038427	1.95680758970299	3.02542484431485	0.675004941493183	1.89411999558312
ENSG00000038532	8.33820410508271	11.5167173779794	3.93072215276843	2.69781249353698
ENSG00000038945	1.03115377506897	2.80943672773703	2.37990962136475	2.92624825651752
ENSG00000039068	180.179000337976	121.021546944244	36.5286547447355	47.5076096030835
