id	fc	log2fc	pvalue	padj
EXOSC4	2.74350852513695	1.45602205882353	4.66121372809537e-51	2.67354945401132e-49
OLFML2A	2.07761231484406	1.05492647058824	5.35920777997657e-51	3.06429452344473e-49
CENPM	3.73949100105896	1.90284191176471	5.41580940998887e-51	3.08701136369366e-49
TFPT	2.04895177577657	1.03488602941176	6.16381249563206e-51	3.50246202585652e-49
PPP1CA	1.94100676603149	0.956805147058821	6.27671875446972e-51	3.55557656503197e-49
COMMD1	1.79443468475978	0.843529411764706	6.34855277472147e-51	3.58516883083576e-49
MAGOHB	2.09794123101336	1.06897426470588	7.04278495286821e-51	3.96497957792707e-49
TROAP	4.05054952499135	2.01811764705882	7.11680566551676e-51	3.99436175650184e-49
CRHBP	0.156721178748059	-2.67372794117647	7.54900212916302e-51	4.22397834731791e-49
FEN1	2.94665305766893	1.55907720588235	8.05356708518084e-51	4.49256454138883e-49
CYB5R1	2.24734339885537	1.16822058823529	8.10323543520501e-51	4.50653187714122e-49
HDAC11	2.61919777253007	1.389125	8.66085628503049e-51	4.80205113476372e-49
LENG1	1.76118213808895	0.816544117647059	9.37383347969801e-51	5.18166257335452e-49
EFTUD2	2.00026504442374	1.00019117647059	1.10701461575001e-50	6.10091759770422e-49
RPL27	2.20735118316468	1.14231617647059	1.13298783159896e-50	6.22530881524512e-49
CDKN2C	3.18371950382231	1.67071323529412	1.13893083866186e-50	6.23922681287309e-49
BOLA1	2.12670163802683	1.08861764705882	1.23076332573785e-50	6.72217211075389e-49
DNTTIP1	1.84100385425102	0.880492647058823	1.31109192103034e-50	7.13959788068218e-49
TBC1D7	2.08030893975983	1.05679779411765	1.33667280763889e-50	7.25730040396701e-49
MT1F	0.0673416734193412	-3.89235661764706	1.3715280769965e-50	7.42451160497189e-49
MCM5	3.58183412960215	1.84069852941176	1.40139177752081e-50	7.56379508946851e-49
SNRPD1	2.6549348715659	1.40867647058824	1.44210404165906e-50	7.75874521243444e-49
RPL27A	2.2509485605958	1.1705330882353	1.44599230335035e-50	7.75874521243444e-49
CD2BP2	2.14100837802743	1.09829044117647	1.57422692397435e-50	8.42211404326276e-49
LAS1L	1.87760951605405	0.908897058823528	1.64031413510851e-50	8.75009554812842e-49
MRPL22	1.92612125696795	0.945698529411764	1.66994555934887e-50	8.88226566843207e-49
FAM20B	2.09071487256119	1.06399632352941	1.68556945041108e-50	8.93938093744103e-49
BOLA3	2.41802172361585	1.27382720588235	2.20692039002918e-50	1.16705266983711e-48
KLHDC3	2.01298240048354	1.00933455882353	2.30311340692956e-50	1.21441112410923e-48
BOLA2	2.82195474689539	1.49669485294118	2.33312357197287e-50	1.22670005736746e-48
JMJD4	2.01522535162994	1.01094117647059	2.47100015805396e-50	1.29546962441012e-48
SNF8	2.03329025481923	1.02381617647059	2.57480655396493e-50	1.34603530051132e-48
RPS21	2.57473293155115	1.36442279411765	2.88592082343698e-50	1.50437872667881e-48
RNF187	2.17163717858645	1.11878308823529	3.62254525971052e-50	1.88300314252623e-48
LYRM4	2.11570140393964	1.08113602941176	3.88322961538835e-50	2.01100798363368e-48
JTB	1.80751466578527	0.854007352941177	3.89078442480365e-50	2.01100798363368e-48
UBA52	2.08280205502199	1.05852573529412	4.15632703522513e-50	2.14220607784547e-48
SNAPIN	1.95023872900608	0.963650735294117	4.47026068439794e-50	2.29753819501205e-48
RPLP2	2.62836464495653	1.39416544117647	5.04977199131285e-50	2.58811423319471e-48
COX17	1.81244535662207	0.857937499999999	5.55574663873669e-50	2.83948313544596e-48
CHCHD1	1.82474498112864	0.867694852941176	5.5787906847403e-50	2.843318472387e-48
CCDC107	2.28333633252687	1.19114338235294	5.97570358669699e-50	3.03715134793874e-48
CCBE1	0.50635481946595	-0.981779411764706	6.11137891355915e-50	3.09750415460919e-48
CDCA5	2.92857436558122	1.55019852941176	8.3393661033807e-50	4.21506578987725e-48
TECR	1.97280724081258	0.98025	9.30891472353199e-50	4.69215461973732e-48
EXOSC5	2.2412067384121	1.16427573529412	9.47798556355146e-50	4.76425005099728e-48
S100A12	0.263190650827877	-1.92581985294118	1.02339142242279e-49	5.1301350290602e-48
FAM103A1	1.99363929807231	0.995404411764706	1.04155106612226e-49	5.20690160022924e-48
DARS2	2.44841071718276	1.29184558823529	1.18555129490384e-49	5.91063543402059e-48
SPNS1	2.09826203098996	1.06919485294118	1.20267750446237e-49	5.97972562476849e-48
RPS20	2.41098888512126	1.269625	1.26033788740655e-49	6.24785662404977e-48
NSMCE1	2.01132617168113	1.00814705882353	1.26343496250665e-49	6.24785662404977e-48
HHIP	0.473277208371277	-1.07924264705882	1.27003665256402e-49	6.26357429432986e-48
NABP2	2.09572904753817	1.06745220588235	1.81133401986482e-49	8.90913402189963e-48
BUD31	2.04197221445417	1.02996323529412	1.94146318456309e-49	9.52357959462492e-48
PEA15	3.11818361147219	1.64070588235294	2.09044401278569e-49	1.0226966337417e-47
TMA7	1.89808436467734	0.924544117647058	2.83312282586439e-49	1.38233728919575e-47
SUPT4H1	1.97897539677214	0.984753676470587	3.97851933773793e-49	1.93603639155827e-47
KPNA2	3.42548631985579	1.77630882352941	4.13589843341132e-49	2.00728205931371e-47
ZSCAN16-AS1	2.19917625553189	1.13696323529412	4.30711776735973e-49	2.08485010024817e-47
RALY	2.12190533453002	1.08536029411764	6.25915679947254e-49	3.02173593561871e-47
TMEM258	2.16310937856728	1.11310661764706	6.59931030104371e-49	3.17756790995254e-47
NOL7	2.16280622178268	1.11290441176471	6.65819665524012e-49	3.19750719687476e-47
EXOC4	1.8658947979058	0.899867647058823	7.08912379383712e-49	3.39554183392245e-47
ALG1	2.00843232914185	1.00606985294118	7.23966842942384e-49	3.45859564629681e-47
BCL2L12	2.16380955749675	1.11357352941176	7.50010222927534e-49	3.57368152315237e-47
SRP9	2.07059316550056	1.05004411764706	7.66002350714628e-49	3.64040130156508e-47
AKIP1	2.11125807531442	1.07810294117647	7.98759557803044e-49	3.78624446350319e-47
DAD1	2.27647477066904	1.18680147058823	8.1428233972289e-49	3.84985115501543e-47
E2F1	3.76799694204457	1.91379779411765	8.55558492968296e-49	4.03457570769096e-47
TTC1	1.79445297613745	0.843544117647058	8.85440011091138e-49	4.16475472569011e-47
SND1	2.02641568220011	1.01893014705882	8.9980942032398e-49	4.22149050350458e-47
LYPLAL1	2.43156027249916	1.28188235294117	9.70092844893762e-49	4.53958792404633e-47
TSNAX	1.94894699285243	0.962694852941176	1.04865675680707e-48	4.8947124181885e-47
BIRC5	3.61246001151861	1.85298161764706	1.08741460561379e-48	5.06270357224314e-47
ARPC3	2.06399217323875	1.0454375	1.30731882303084e-48	6.07106916370437e-47
TRAPPC2L	2.18020971021935	1.1244669117647	1.5680299722761e-48	7.26335301335084e-47
WDR70	1.86955492071021	0.902694852941176	1.64008633408154e-48	7.57794435724493e-47
SPSB2	2.28121930541942	1.18980514705882	1.88223874245717e-48	8.67489225963194e-47
ZNRD1	2.21562989815921	1.14771691176471	1.93099644914029e-48	8.87724674118591e-47
VPS25	1.85859603509449	0.894213235294116	2.45633419688674e-48	1.12640468171521e-46
PRPF31	1.76017709449467	0.815720588235293	2.51127091173533e-48	1.14871809680053e-46
CRIPT	1.76656707656719	0.820948529411765	2.76271168063135e-48	1.26058193567361e-46
RPS11	2.19914263035908	1.13694117647059	2.97565735909116e-48	1.35436822635052e-46
ASNA1	2.13011869592883	1.09093382352941	3.27430862334546e-48	1.48660111368119e-46
MAF1	2.22796144149746	1.15572426470588	3.54420164384922e-48	1.60515488805716e-46
CHAF1A	2.40016294575846	1.26313235294118	3.87665053673778e-48	1.75138456470842e-46
GGPS1	1.8859246799591	0.915272058823529	3.9895782715853e-48	1.79796339002946e-46
UQCRH	2.45925372593734	1.29822058823529	4.29902551242127e-48	1.93266019166516e-46
ESM1	3.3553584854924	1.74646691176471	4.68660067164624e-48	2.101733639439e-46
LIFR	0.392435030904322	-1.34947426470588	4.91075614282519e-48	2.19687298643698e-46
CD63	2.68619213507082	1.4255625	5.71525411473259e-48	2.55053669603079e-46
FIBP	1.8422475202993	0.881466911764706	5.80502335048979e-48	2.58429470179834e-46
RBM8A	2.19905296574506	1.13688235294117	5.88459574734198e-48	2.61336039779408e-46
TMEM183A	1.95558367182587	0.967599264705881	6.08243307252666e-48	2.6946798529787e-46
VAMP5	2.71457800503901	1.44072794117647	6.12298226865784e-48	2.70609194612639e-46
DCTPP1	2.15154796051378	1.105375	6.35436055166071e-48	2.8015839762346e-46
PDE6D	1.98667601368075	0.990356617647058	6.40786131580577e-48	2.81838073306005e-46
METTL5	1.93172004904436	0.949886029411763	7.09341619141912e-48	3.112427723127e-46
MYL6	2.0459829430121	1.03279411764706	8.10698614716058e-48	3.54864893623438e-46
ACOT8	1.71981973252881	0.782257352941175	8.97623157552081e-48	3.91976394122445e-46
RPL24	2.08045208044689	1.05689705882352	1.0259154026463e-47	4.46932717195699e-46
ATP6V1E1	2.07007612664653	1.04968382352941	1.15631926616217e-47	5.02545691519457e-46
CDC25C	2.31056603791756	1.20824632352941	1.23085862796273e-47	5.3367346719986e-46
TK1	3.8812617618061	1.95652573529412	1.3128898816238e-47	5.67894708370464e-46
MRPS28	2.09676538399643	1.06816544117647	1.39315931347414e-47	6.01194244307461e-46
PDCL3	2.1438091399636	1.10017647058823	1.57621688867513e-47	6.78589186166796e-46
RAC1	2.04778773079543	1.03406617647059	1.61919934258444e-47	6.95457520452287e-46
CAMLG	1.87594515125415	0.907617647058823	1.69605918848127e-47	7.2676334828201e-46
EIF3D	2.12882716258105	1.09005882352941	1.97857062081412e-47	8.45838940398035e-46
LCMT1	1.89284351690308	0.920555147058823	2.03525586916008e-47	8.68043744476038e-46
PIGF	1.83092605848174	0.872573529411764	2.4298341185148e-47	1.03392267131315e-45
PPIB	2.36205755352818	1.24004411764706	2.45873530024883e-47	1.04379303453951e-45
RACGAP1	2.66124796444079	1.41210294117647	2.82796809060883e-47	1.19776231837661e-45
MRPS24	1.78055525391198	0.832327205882353	3.25262256541361e-47	1.37414834608891e-45
EMC3	2.80612812476751	1.48858088235294	3.25944352736835e-47	1.37414834608891e-45
KAZN	0.501056124613191	-0.996955882352941	3.33230464847507e-47	1.40163627938272e-45
SNRPB2	2.0695539429761	1.04931985294118	3.3983171289213e-47	1.42612404834571e-45
RPL6	2.00620205111628	1.00446691176471	3.40791710037565e-47	1.42688007289641e-45
TTLL1	1.77467084910256	0.827551470588235	3.61593403858376e-47	1.51051929461112e-45
COX8A	1.96417407486063	0.973922794117646	3.94049764543318e-47	1.64235274301802e-45
LINC00467	2.16548097867341	1.1146875	3.98877779856915e-47	1.65869698591863e-45
MFSD2A	0.101364026696917	-3.30238235294118	4.232448590892e-47	1.75603428271091e-45
SAE1	2.29641335829682	1.19938235294118	4.25528266293867e-47	1.76151373040246e-45
CWC27	1.8321815925634	0.873562499999999	4.3567530201237e-47	1.79944717853732e-45
NDUFA8	2.00588510268362	1.00423897058824	4.5145697151021e-47	1.86042977651403e-45
NDUFA4	2.05305992165375	1.03777573529412	4.63235664235978e-47	1.90467931427544e-45
NDUFB4	1.98281691401399	0.987551470588233	4.76473896493286e-47	1.95471813545687e-45
UXS1	2.37406036324843	1.24735661764706	4.79664679313162e-47	1.96340595914831e-45
TAF10	1.86373731004537	0.898198529411764	5.05332168026213e-47	2.06385327642313e-45
ATRIP	1.57791780790166	0.65802205882353	5.28779937711501e-47	2.15480768826444e-45
USE1	1.90155078609912	0.927176470588234	5.40668653832952e-47	2.19835874648478e-45
PUF60	2.19612966211529	1.13496323529412	5.45568711063295e-47	2.21336379297674e-45
VAT1	2.68973349683455	1.42746323529412	6.15439935773418e-47	2.49130630638191e-45
GNPTG	1.90810872919851	0.932143382352942	6.85395154934536e-47	2.76836096022896e-45
SNX8	2.58918849783935	1.3725	6.90694261808414e-47	2.78361958332787e-45
ARV1	1.99624727902082	0.99729044117647	7.03307666386068e-47	2.82822425755294e-45
BLVRA	3.80593256604452	1.92825	7.3766849309357e-47	2.95989482853795e-45
TXNDC12	1.94452184351465	0.959415441176469	7.42282696322028e-47	2.97189201194839e-45
NME1	2.78465770526299	1.4775	7.94669903384285e-47	3.17468891314897e-45
UBE2M	1.9843940401429	0.988698529411764	9.35367284637344e-47	3.72863076405435e-45
PFDN5	1.75037224203807	0.807661764705884	9.38269321734432e-47	3.73206821299455e-45
TIMM50	1.89068377726288	0.918908088235294	9.96273881608301e-47	3.95419158607095e-45
EXOSC1	1.90559647164489	0.930242647058824	1.01425178466469e-46	4.01683223030516e-45
NUF2	2.65758833698788	1.41011764705882	1.03626853398356e-46	4.09516314606851e-45
FAM98C	1.7420464448129	0.800783088235294	1.05882494391611e-46	4.17528448250711e-45
LSM7	1.9618129586196	0.972187499999998	1.13764922644264e-46	4.47646621424108e-45
EPRS	2.2521534789886	1.17130514705882	1.16045923506083e-46	4.55642116392875e-45
DOLK	2.08946852909197	1.06313602941176	1.16808956707797e-46	4.57655991623676e-45
ENY2	2.13519472594864	1.09436764705882	1.22196868776864e-46	4.77742758121854e-45
FITM1	0.333323819850887	-1.58500367647059	1.49524444089383e-46	5.83336621216087e-45
TOMM22	2.11039741985464	1.07751470588235	1.75672595242041e-46	6.83889675562472e-45
MRPL11	1.81764887010907	0.862073529411762	1.78185517178469e-46	6.9219966195636e-45
RPS7	2.09001704169889	1.06351470588235	1.79537728842362e-46	6.95974962845065e-45
CSE1L	2.02109860009409	1.01513970588235	2.02833053754606e-46	7.84616571786051e-45
HLA-A	3.81503119264302	1.93169485294117	2.19430772555341e-46	8.47030558110777e-45
MAPK3	2.16410182517525	1.11376838235294	2.44496119473736e-46	9.4179905221283e-45
SLC25A39	1.94168453235572	0.957308823529412	2.73774339579742e-46	1.0523632544728e-44
TMEM50A	2.29308596557852	1.19729044117647	2.91546457972792e-46	1.11832820577111e-44
FAM212A	1.68598954293447	0.753595588235294	3.19162511568726e-46	1.22169800714916e-44
TATDN3	2.05008513638311	1.03568382352941	3.39400370497735e-46	1.29645273047955e-44
SFTA1P	1.48305268801342	0.568569852941176	3.81535246918204e-46	1.45436466934633e-44
MRPL48	1.86806430418761	0.901544117647057	4.14654951995489e-46	1.57732674774667e-44
TBL3	1.79786758011177	0.846286764705882	4.17190826431122e-46	1.58368061228428e-44
PSMC4	2.08937268729764	1.06306985294118	4.70639476397979e-46	1.77953680005332e-44
COA3	2.00516959685326	1.00372426470588	4.70730617710995e-46	1.77953680005332e-44
DYNC1H1	1.98158944373568	0.986658088235295	4.95090500045146e-46	1.8652551423058e-44
RBBP7	1.88152275230483	0.911900735294117	4.95444061409312e-46	1.8652551423058e-44
NCAPH	2.46299169757218	1.30041176470588	5.15903114554952e-46	1.93829143470471e-44
EHMT2	2.45768121118074	1.29729779411765	5.17402177741173e-46	1.93994009142013e-44
MESP1	2.40785134038335	1.26774632352941	5.40351326858966e-46	2.02184217332076e-44
ZMAT2	2.0301526859671	1.02158823529412	5.42393787366707e-46	2.02534267907115e-44
RPS14	2.09888238338029	1.06962132352941	5.55346496176192e-46	2.06948571090342e-44
KIFAP3	2.09552611379839	1.0673125	5.67328480187474e-46	2.1098392686972e-44
AKR1C3	3.17944672531868	1.66877573529412	5.87164805262816e-46	2.17917939997845e-44
POP4	1.83392863578443	0.874937499999997	6.77283838006573e-46	2.50855513846281e-44
RPL35A	2.13535796794631	1.09447794117647	6.93348205790657e-46	2.56286709522256e-44
KIF4A	2.27951083191959	1.18872426470588	7.48785395219145e-46	2.76220289845256e-44
TPM3	2.47514785077431	1.30751470588235	8.48862782897575e-46	3.12507894138369e-44
POLR2J	1.74306334539384	0.801625	9.72306100569205e-46	3.57234632974192e-44
FARS2	2.06743491384309	1.04784191176471	9.84707209336478e-46	3.61065887960512e-44
IPO9	1.86146846585731	0.896441176470587	1.01506296345111e-45	3.714521408453e-44
EIF3H	2.46846462550064	1.30361397058823	1.15757161051549e-45	4.22756242666705e-44
GEMIN6	1.88677552822169	0.915922794117647	1.16960976717889e-45	4.26301791037295e-44
CNTN3	0.453187554417298	-1.14181985294118	1.17910548634694e-45	4.28698105129389e-44
FBL	2.36555133724617	1.24217647058823	1.1808703338537e-45	4.28698105129389e-44
ATG7	1.85239707276973	0.88939338235294	1.19784967374075e-45	4.34001098622466e-44
EIF3G	1.84860094220179	0.886433823529411	1.24285120368292e-45	4.49415977742813e-44
RAB4A	2.10702273686999	1.07520588235294	1.25973649635438e-45	4.54623248003866e-44
RRM1	2.3252621621818	1.21739338235294	1.46076132237321e-45	5.26132872351627e-44
COMMD9	2.01026546607089	1.00738602941176	1.49896861403292e-45	5.38833570352857e-44
NDUFA6	1.89166692438751	0.919658088235293	1.56793695768814e-45	5.62520441467057e-44
EIF3E	2.57530382642179	1.36474264705882	1.58242051926388e-45	5.66605640723505e-44
SNRPD3	1.97737234291247	0.983584558823527	1.59213506592516e-45	5.689706113522e-44
ALYREF	2.41995734392946	1.27498161764706	1.75104623903826e-45	6.2453982525698e-44
CCDC167	2.21149512016749	1.14502205882353	1.7581146295775e-45	6.258409217389e-44
HBB	0.0961788822792754	-3.37813602941177	2.0132586542038e-45	7.1527366205761e-44
FLVCR1	2.3583705942669	1.23779044117647	2.06903748325314e-45	7.3366625641633e-44
PHF14	1.86206626117813	0.896904411764705	2.10404390983291e-45	7.44636197644348e-44
ZNF16	1.75839276204338	0.814257352941176	2.13872600269727e-45	7.55449221454671e-44
MSH2	2.23867803971022	1.16264705882353	2.23975157554712e-45	7.89609529437102e-44
MRPS18A	1.80348417589376	0.850786764705881	2.34733087645764e-45	8.25944481664337e-44
GPX4	1.9591151624515	0.970202205882352	2.47734992238158e-45	8.7002056679109e-44
CCDC12	1.70164506613932	0.766930147058821	2.55329629001826e-45	8.94974372001227e-44
HMGN2	2.15205244327015	1.10571323529412	2.60244631509565e-45	9.10458130541206e-44
APEX1	1.88070782121924	0.911275735294117	3.13018812858016e-45	1.09299717917235e-43
TIMM9	1.99850723292527	0.998922794117647	3.42420476959551e-45	1.19338427941503e-43
DNAJB11	2.15023795464241	1.10449632352941	3.630403903056e-45	1.26284220939574e-43
ATP5I	1.9827158589456	0.987477941176468	3.77187002309208e-45	1.30956178012364e-43
PFDN2	2.25657128342041	1.17413235294117	3.87146171420275e-45	1.3415934656206e-43
NUTF2	2.03625104787542	1.02591544117647	4.33099889260441e-45	1.49800163965941e-43
RPL36	2.19892407926726	1.13679779411764	4.37112864676442e-45	1.50902907263865e-43
MRPS14	1.84425323298117	0.883036764705882	5.3579385238665e-45	1.8462184778001e-43
MMP11	4.35998608136738	2.12432352941176	5.46165500289637e-45	1.87841920278186e-43
PDCD2L	2.00660597732652	1.00475735294118	5.68472753875398e-45	1.95147204083643e-43
TBC1D22A	1.78401160497078	0.835125	5.88309841504913e-45	2.01578748502161e-43
PRPF19	1.82873443893284	0.870845588235293	5.89943259345721e-45	2.01760594696236e-43
CENPH	2.16136267625589	1.11194117647059	7.23967043847308e-45	2.47100539059874e-43
RPL32	2.31923186230013	1.21364705882353	7.2521719120704e-45	2.47100539059874e-43
NDUFS4	2.17894888445098	1.12363235294117	7.39388362354893e-45	2.51460759591217e-43
UXT	1.71518036353048	0.778360294117646	7.56912944749925e-45	2.56943156773458e-43
NSUN5	1.92144922470962	0.942194852941176	7.85270988148409e-45	2.66075986484286e-43
SIL1	2.18142123404441	1.12526838235294	8.19187966345767e-45	2.77055124218641e-43
TLCD1	2.63511814646106	1.39786764705882	8.75772402939457e-45	2.95645897722938e-43
ZNF277	1.90098391331639	0.926746323529411	8.84889959071425e-45	2.9817369394346e-43
CFL1	2.19135546970118	1.13182352941176	8.92293859420103e-45	3.00115822533265e-43
CCDC34	2.66995638772219	1.41681617647059	9.92563844091757e-45	3.33228268905447e-43
EXO1	2.12262463078988	1.08584926470588	9.99294687027851e-45	3.348735327573e-43
ATP6V0E1	2.07208697212191	1.05108455882353	1.08549362637669e-44	3.63094641349439e-43
ZNF526	1.52625143014018	0.609992647058823	1.17939878921074e-44	3.9378575996695e-43
TXN	2.7477625785554	1.45825735294118	1.2032156357184e-44	4.01006129084509e-43
NSA2	2.11885779318875	1.08328676470588	1.2430745321348e-44	4.13536994808553e-43
